id,word_id,word,mpfpm
01995dcf-faef-70b1-d92a-48e9b6d5059d,0199279b-56a4-7036-2413-f69403549b0d,inverted,1.2944
01995dcf-faf7-7003-3915-bd7203bb9de2,01992797-ac4d-7003-00f8-d74bf4e49747,invest,23.985
01995dcf-fb15-7095-428a-ef0c6e05cef8,019927a1-4450-7024-b006-0e34d9a4a758,investigate,15.9313
01995dcf-fb1d-706d-39d7-89282f73b42b,019927a3-bcd0-70b6-1546-22d6c96ecaaa,investigating,6.94416
01995dcf-fb25-70ba-2381-1b06cceb3547,019927a3-bcd6-70f5-cb18-1627800dbf98,investigation,32.225
01995dcf-fb2b-70c3-feab-5fd921191c43,019927a3-bce0-70bb-e132-571e9281d08c,investigative,1.37923
01995dcf-fb32-70f9-1786-5b34f222d3bb,019927a2-ca44-7091-8b07-8171b32ecd76,investigator,3.56533
01995dcf-fb39-702c-addc-45c7161838cf,019927a3-bcf4-7022-2657-41438bed034a,investigatory,0.31559
01995dcf-fb40-7066-8f99-53d2243dc41f,0199279d-813d-70ef-8ae7-e7ce5025cb8a,investing,5.13817
01995dcf-fb47-704f-2df4-3f5f20822d59,019927a1-445c-70cf-f661-04f0a8775b64,investiture,0.141018
01995dcf-fb4e-7036-036d-1937c844fc21,0199279f-79e9-70eb-3030-5e4a57d72c57,investment,262.621
01995dcf-fb5e-70b3-1a6a-c7a3dc6462bb,0199279b-56c5-70c0-2c9d-8ce5d6820596,investor,57.8239
01995dcf-fb75-7082-5a3d-25029afd23b9,0199279f-79f3-707e-3fc0-03d10ac1a908,inveterate,0.98993
01995dcf-fb7e-7034-dbac-c9ec4284cf80,0199279f-79fa-702f-d496-74833377b93a,invigorate,0.0961494
01995dcf-fb8d-7013-e12d-3fb5ccdbe5e9,019927a1-4473-70c8-d4cf-8f5f2ecb6ec3,invigorated,0.0480747
01995dcf-fb93-70e0-a496-003e3a66505f,019927a2-ca54-7091-c31f-523e4085dbba,invigorating,0.626972
01995dcf-fb9a-70eb-7ba5-ca03b37637b2,019927a2-ca5b-7010-2175-e72506ad508c,invigoration,0.651406
01995dcf-fba4-70d3-09b5-6d04ccf04bab,019927a3-bd17-70aa-87a5-a44469431292,invincibility,0.0961494
01995dcf-fbac-7074-45ff-2ad5acdf5611,0199279f-7a1f-70f5-1caf-1661a41065ca,invincible,3.13615
01995dcf-fbbc-7053-6c23-6cb6494a981a,0199279f-7a2f-70fc-c3dd-0891bf09ef90,inviolable,0.431467
01995dcf-fbd2-70bb-5c98-e6b8e6580615,0199279d-815e-70e5-5e26-a4c1dd0ca518,inviolate,0.871346
01995dcf-fbe0-7057-743f-e2adbba0efce,019927a2-ca61-70ca-4d25-d4b60f2db2f4,invisibility,0.358957
01995dcf-fbf8-7037-abb1-773dd0574249,0199279d-8164-7089-6766-c9be59838616,invisible,30.9477
01995dcf-fc00-70a7-6814-2b9c8ae1c742,0199279d-816b-70dd-11bb-75191f503310,invisibly,4.64016
01995dcf-fc07-70f4-fe1d-95942707ac49,0199279f-7a41-70a3-5de6-6a5e9beccd3d,invitation,12.4307
01995dcf-fc10-7069-32be-2478ef4485cd,019927a2-ca68-70ae-89a7-a74d90e6ce57,invitational,0.290449
01995dcf-fc16-7075-e20b-92b9e7580309,01992797-ac52-70a0-4c9d-2b0081861aef,invite,13.9466
01995dcf-fc1d-7024-9992-0d8fa488bd18,0199279b-56d4-70ab-6b16-2ea5b0837eec,inviting,7.39113
01995dcf-fc24-7042-0245-51cafd95f3fe,0199bf5c-4caa-7088-210f-e85c155363f7,invitingly,0.0705091
01995dcf-fc34-701e-9cb3-ab41438efc41,0199279f-7a47-70c8-34ad-c6d8e5f3117b,invocation,0.479541
01995dcf-fc3e-7055-e477-a9e580d29c95,01992799-4b14-70d5-966f-68ba6ef788c4,invoice,0.31559
01995dcf-fc45-7018-b649-49940b793cc3,01992797-ac7c-70bf-5157-c0bc6def6220,invoke,7.64
01995dcf-fc5a-701a-3bd8-8a282d69845c,019927a3-bd38-70bd-0d0e-1c65a71264c1,involuntarily,1.81921
01995dcf-fc61-7040-2e24-2d75c166ba74,019927a1-44af-70d6-75c7-8544c40cee82,involuntary,2.01382
01995dcf-fc68-7016-131e-5c742f8e3d85,0199279f-7a5c-7050-20b3-1e7d1a08dd3a,involution,2.68455
01995dcf-fc6e-70e5-e7d8-80fb691a4920,01992799-4b28-70dc-17e2-261908e14de0,involve,19.2316
01995dcf-fc78-70c6-7d20-2b76cda0b8b9,0199279b-570c-70c3-2c92-590612493a45,involved,111.343
01995dcf-fc7f-7076-2453-350ea71a8f7d,019927a1-44ba-7073-b42c-be33c6440240,involvement,9.24702
01995dcf-fc87-70c4-5f91-b5d81afa9601,019927a4-d799-70ab-8080-0081861bf473,invulnerability,0.409032
01995dcf-fc9b-7043-4db6-aa2ee8024f86,019927a2-ca7c-708c-f731-11c298b4b982,invulnerable,0.527616
01995dcf-fca2-70b4-f29d-3d5b0f3cff47,01992797-ac81-7078-f873-585dcadae6f1,inward,7.32343
01995dcf-fcaa-7065-258b-47c505c9e107,0199279b-5717-7088-19e5-2d3378be5057,inwardly,1.15338
01995dcf-fcb3-7084-7ce3-fc44611a5d86,0199279f-7a7a-708b-0a93-c006df4bdc68,inwardness,0.580897
01995dcf-fcba-7086-0caa-30f023deec05,01992799-4b2d-7076-b217-5d8ba390e5ca,inwards,2.04476
01995dcf-fcc0-7056-9d11-7d3ec008e76c,01992797-ac8b-703b-b9ea-69515acefb7c,iodide,2.32359
01995dcf-fcc7-7068-c49b-bde02c399b5b,0199279b-571c-70c5-d3d2-a1b08fb9f28e,iodinate,0.290449
01995dcf-fccd-70f7-c1e1-2410e752e78c,0199279d-81ab-7022-e517-c18143cd39b5,iodinated,1.74269
01995dcf-fcd3-7008-8377-ce9ead88a291,0199279f-7a7f-7076-150a-f29c373f952d,iodinating,0.871346
01995dcf-fcdd-70f2-0649-5ae7759488ea,0199279f-7a8c-7022-2349-053d23f86f44,iodination,0.290449
01995dcf-fce3-70fd-31ff-680bffdb4ae1,01992797-ac91-707b-f556-d114ef7066ae,iodine,5.22807
01995dcf-fced-708a-0fae-3810a61161b2,019927a1-44d0-7031-3577-b5249680c040,iodoprotein,0.290449
01995dcf-fcff-7058-a42b-ed22e1005ed6,0199277f-4cd3-70dc-3470-97a05bea81c7,ion,1.45224
01995dcf-fd07-7017-ef66-32cb5f7b4b08,01992796-a149-702e-e904-58af60d712d7,ionic,1.16179
01995dcf-fd0d-7048-4dad-78512def26f2,01992799-4b4e-7078-553f-3d7697910f99,ionized,0.871346
01995dcf-fd15-7046-8be6-dc9b726cc597,0199279f-7ab7-7048-e18d-20f775628e9e,ionosphere,0.871346
01995dcf-fd1d-70a4-7042-fc25c672e524,01992796-0939-70cc-6ec5-8f7ec86ecfc4,iota,0.790424
01995dcf-fd34-7007-b882-6162c9c57e2a,01992796-094c-7017-3ade-a9b48a954dc3,iowa,0.240374
01995dcf-fd3b-7055-2ee7-fa2df33943a7,019936a1-3ec7-70a8-7552-3c3558176edf,ip,1.88861
01995dcf-fd43-7078-648d-943e7aaae372,01992797-acb3-7067-e12e-46d34d0a4c5d,ipecac,1.88861
01995dcf-fd49-7091-7ec6-65a50a464173,019938e8-b55c-70fb-796b-ad1f97983028,ipo,0.0480747
01995dcf-fd55-707a-0ccf-e81bcfbb38eb,019936e0-5a21-7073-1b2f-997373e41fee,iq,0.865345
01995dcf-fd69-70ee-e7b8-e550e27cc76d,019936dc-431d-706d-e42f-40b5c8cb9db3,ira,0.624971
01995dcf-fd71-70ce-c15b-858613cabb49,01992796-0973-706a-00c3-d0c875f56930,iran,0.507888
01995dcf-fd84-703d-57fc-e8942e2943d6,01992799-4b6d-702c-76ce-a4c900a94b7e,iranian,0.363664
01995dcf-fd8b-7064-7316-131c5555ad60,01992796-0978-70b6-fdd0-1a120b03efa2,iraq,0.363664
01995dcf-fd91-70db-2733-8c2103aa4b7b,01992796-a17e-7096-6434-d9a095097118,iraqi,0.0961494
01995dcf-fd97-7085-2735-9549af90c62e,0199279d-81e0-7032-398b-0a94c317298b,irascible,0.118584
01995dcf-fd9d-7093-57f9-d74cf6e9ab9e,01992796-a188-7026-75d9-e0d587283281,irate,0.505182
01995dcf-fda4-7015-8e8a-098da6990d76,0199277f-4d4d-7007-69fb-ac690af9becd,ire,1.18463
01995dcf-fdab-7028-678c-85f53a45ac8c,01992797-ace9-7068-c293-994488dfc438,ireful,0.0705091
01995dcf-fdb3-70bb-01d3-20265f6af384,01992799-4b80-7009-35f2-19a903135779,ireland,0.961494
01995dcf-fdbb-70bb-1d60-8a913a6e7a1a,0199279f-7af1-70ce-35a1-86ba122dacd5,iridescent,0.0961494
01995dcf-fdc4-7011-07f4-ac838c345f3e,01992799-4b93-70d1-501e-a8eda989b1d9,iridium,0.290449
01995dcf-fdce-701b-ceb6-238e5f30d28d,01992796-0983-709f-1795-a67f8a377299,iris,0.310883
01995dcf-fdd4-7049-c709-d617f06d504a,01992796-a195-70c7-ba50-60f19518ba59,irish,2.25951
01995dcf-fdda-7081-a8c7-ea3f7fbb2ba8,0199279b-577f-7021-2452-2ce909711a2e,irishman,0.192299
01995dcf-fde1-70c7-ec47-a04c9d2c069c,01992799-4b97-702d-572b-d4a4b6a20948,irksome,0.713503
01995dcf-fdec-70fb-126a-dd13c8ae114b,01992796-098c-70a7-c9f8-7e905600fef6,iron,50.9065
01995dcf-fdf2-7044-726f-d6e0deb902e1,01992797-ad54-709d-4fb2-90b9ec758434,ironed,1.01507
01995dcf-fdf8-7060-3b0a-80636f02bdac,01992797-ad64-70fb-660b-08080e32cd6d,ironic,19.2761
01995dcf-fdff-7026-bb37-e1bf183be3bc,0199279b-5791-7082-c039-dca5a3415c0c,ironical,1.42701
01995dcf-fe05-7002-d832-73a8f2c0ec5d,0199279f-7b07-7025-47f2-e8b3c5c37f34,ironically,3.07958
01995dcf-fe0c-700d-2cb7-0c17514f9b1a,01992799-4bb3-70fe-fbeb-a98bbc0c0702,ironing,3.70452
01995dcf-fe12-70b0-25a9-de5d36f83524,01992796-a1a3-70b4-c5bb-5b96de9550d2,irons,3.70934
01995dcf-fe18-7016-00c0-be79213ccb42,0199279b-57a0-700e-248c-50eaa67e851e,ironside,0.576896
01995dcf-fe20-70eb-cf4b-0b558ab3e049,0199bf5c-4cde-70ab-7032-abc2c79dbfe3,ironsides,0.0480747
01995dcf-fe30-70cf-2f7d-e6097a48f905,0199279b-57b2-706d-8243-cc339a6c4f44,ironwork,0.141018
01995dcf-fe36-702e-d9b4-fac8f8819f97,01992796-a1a9-702c-6470-05c8daeb0a70,irony,17.5716
01995dcf-fe3c-7017-b12d-ce82201c2b82,0199279b-57ca-706a-4620-cea5d1264b05,iroquois,0.0480747
01995dcf-fe51-700b-b04e-7a77e820ea31,0199279d-8239-7079-627e-50167f389d68,irradiate,0.0705091
01995dcf-fe58-7036-7fd9-c034c53cdfa8,019927a1-4544-7089-eaf7-16876561b878,irradiation,2.73262
01995dcf-fe5f-70ac-64f0-83c03ae0b4e3,0199279f-7b29-7027-b100-ec9f54cbfa83,irrational,5.48158
01995dcf-fe65-7053-f7db-625893d882ff,019927a3-bd93-7021-72d7-e0d99f8eecf3,irrationality,0.338523
01995dcf-fe6c-7075-4f2a-e70563e03a80,019927a2-cabe-70c2-f274-71d8e6f827da,irrationally,0.360958
01995dcf-fe73-70d4-a3b5-a0032cd7addf,019927a4-693a-7020-1712-1432bb1433c3,irreconcilable,1.39846
01995dcf-fe7a-7054-0623-9fb3a2116ef3,019927a2-cace-7052-0523-a0b9bb7c3bb5,irredeemable,0.580897
01995dcf-fe80-7076-74e6-21f259e982ce,019927a1-4560-70e5-81d9-b9153bece8c8,irredentism,0.290449
01995dcf-fe8f-7082-2019-2055486c430b,019927a1-4577-7063-ac30-f01ec6864be8,irreducible,0.290449
01995dcf-fe99-706f-0beb-779276968f0a,019927a1-4586-7026-ba31-c64c2cf751ae,irrefutable,0.0480747
01995dcf-fe9f-7085-7bda-d1893a89fd56,0199279d-8244-701a-e428-1c1411194c32,irregular,6.69955
01995dcf-fea5-70ba-9fec-c100c0be781e,019927a2-cb02-70fd-a851-9f29f0363e95,irregularity,1.2323
01995dcf-febb-702f-8f42-9b40727a0dd1,019927a1-4590-70c8-7b11-e238718d6f86,irregularly,1.66377
01995dcf-fec2-70f2-4583-c242034c704e,019927a1-4596-7051-0116-68c9b325a3bf,irrelevance,0.0705091
01995dcf-fec8-7037-2a2c-6161c2a6f9ec,019927a1-459d-70d3-e0ea-f0f4f5ecbcea,irrelevancy,0.0705091
01995dcf-fed1-70b3-bb8e-943c6e7602aa,0199279f-7b4c-70af-145a-838201807df0,irrelevant,8.09562
01995dcf-fed8-704d-83a8-c0c7a4e27cc5,019927a2-cb16-7000-6a15-2d9f961193ae,irrelevantly,0.211527
01995dcf-fee3-7069-bc72-08d1fe859d82,0199bf5c-4d3f-7034-5c2f-d6a4b28daebf,irreligion,0.0705091
01995dcf-fef2-70b4-fed9-45cf3dc52462,019927a2-cb1b-70ae-5dc6-c7907ec56196,irremediable,0.792424
01995dcf-fefc-7081-5e54-8bbb05e87baf,019927a1-45be-70e4-12af-3706794c106e,irreparable,2.99984
01995dcf-ff03-70fb-d94d-f8f2d243dc80,019927a1-45c3-70f5-82ac-d52745e5aba7,irreparably,0.290449
01995dcf-ff09-70f0-2e17-e8449e499201,019927a3-bdd8-7071-ec4d-bbc1939f6414,irreplaceable,0.0480747
01995dcf-ff18-704f-87b9-06f5b9bf8f90,019927a3-bdec-7087-d181-13db0fbc7f45,irrepressible,0.544844
01995dcf-ff25-7021-f875-61867de0e9ee,019927a4-6956-707b-7e02-91cf5b5ab26b,irreproachable,0.141018
01995dcf-ff31-70ea-c728-75d0b001f6cd,019927a5-3c79-703b-db96-5b0816577234,irreproducibility,0.580897
01995dcf-ff39-7020-38b9-f7a864fdc3da,019927a2-cb33-7061-2fc9-628d9e6f5147,irresistible,5.41468
01995dcf-ff46-70fb-57c3-cbae06165b85,0199bf5c-4d7d-70b2-3b15-b54b5ae1570f,irresistibleness,0.0705091
01995dcf-ff56-7089-2004-b47941dc8919,019927a2-cb38-7072-65a2-fb0525abeb94,irresistibly,0.572485
01995dcf-ff63-70e3-2308-bfa3f3d55118,0199279f-7b51-703c-5e20-8745c404c8e0,irresolute,1.07446
01995dcf-ff6a-7085-520c-463c5a0d33db,019927a2-cb41-7075-a6de-655eab3a22fe,irresolution,0.360958
01995dcf-ff71-70ad-d00b-c7c480358a12,019927a2-cb64-703e-0e8e-9c62174e4058,irrespective,1.64354
01995dcf-ff7f-70bd-7b33-8b2103ab508f,019927a5-1934-7026-dcd8-a6b7a10226b7,irresponsibility,0.98993
01995dcf-ff89-70de-a6a8-54ab5fd81d09,019927a3-bdf9-70dd-40ab-99f9147b2a61,irresponsible,3.24051
01995dcf-ff97-70d7-18f6-83aedf530009,019927a3-be27-702b-7be4-046900c7e523,irretrievable,0.0705091
01995dcf-ff9e-702d-c555-58bba0eec614,019927a1-45d5-7043-5af9-d22d6d9cc4ff,irreverence,0.79563
01995dcf-ffac-7013-2580-12d80694d261,0199279f-7b5c-7005-7950-27d3ace26863,irreverent,0.936649
01995dcf-ffba-706c-fdad-6a0af4a66403,019927a2-cb79-70c7-7c19-06d414e749b7,irreversible,0.992636
01995dcf-ffc8-70e5-6e7a-1602c9e521f4,019927a2-cb7e-70b9-7b39-adb995c0ffbf,irreversibly,0.290449
01995dcf-ffd0-7065-1b59-6b0f08fedf5e,019927a1-45dd-70af-6f1f-4f2ffd6608f6,irrevocable,1.35309
01995dcf-ffd8-703d-15b5-4a52bcb65ca9,019927a1-45e2-70b6-ae43-448df626dddf,irrevocably,0.818065
01995dcf-ffdf-7039-2201-a121c162a71d,0199279b-57d0-7039-0e9d-e8b0b88a8c1c,irrigate,0.606038
01995dcf-ffe6-709f-c4f6-81a6bdbc7927,0199279f-7b68-7058-d72e-615a9e0b5cac,irrigation,5.92078
01995dcf-ffed-705a-4c71-50404ec6f780,019927a2-cb83-70bb-6df0-683aeae6be07,irritability,0.360958
01995dcf-fff3-709c-8cea-eee8be00c5da,0199279d-8267-70ae-1d8a-5a24a9e0665d,irritable,3.81199
01995dcf-fffb-70f3-3018-e73f85ddc43c,0199279d-826d-709e-0332-f42c01828822,irritably,1.2944
01995dd0-0001-70e1-b0d0-0091d471bc58,0199279b-57d8-70e9-3a68-5a8aa4970659,irritant,0.290449
01995dd0-0008-7086-9557-f3bdda089dfa,0199279b-57dd-70ae-5cc1-b131e5e7d46e,irritate,0.237168
01995dd0-001f-700a-4438-4edd6668d6f9,0199279d-829d-705f-2cbf-36d4820ec095,irritated,2.99533
01995dd0-002b-7058-d10b-c5ba526b2370,0199279f-7b75-704e-0e5a-9af3f1de84fb,irritating,4.22896
01995dd0-0030-70c7-9286-e9fa27d7bc2a,019927a2-cb88-70e9-79a0-b6b150819460,irritatingly,0.192299
01995dd0-0037-709d-9308-711b36be1530,0199279f-7b7a-705b-d51a-01bba2fafe09,irritation,3.00104
01995dd0-0048-70b0-e053-fefefdf7dd6d,0199277f-4db1-70b2-b36a-faa342622592,irs,0.192299
01995dd0-0050-708a-6b78-1b1c3ee0a9ae,019936e9-cd2f-709d-9929-028fc42b8828,irving,1.10572
01995dd0-0056-706a-08ed-86dab2ea7caf,01992796-a1ae-7013-0e0f-237f15eb59fb,isaac,0.336523
01995dd0-005d-70f9-cf22-3bc4246695b8,019938e9-9e22-700c-9ce9-b7d918ee6016,isabella,0.528822
01995dd0-0064-70d8-12d3-ea17b648488f,01992797-ad7f-7050-a650-9d21d1affbda,isaiah,0.192299
01995dd0-0082-70f4-1799-bad4f960f8b6,0199bf5c-4db1-7049-4065-39eefe2ce0e0,ishmael,0.144224
01995dd0-0089-70a9-28d1-9a91097941dc,0199bf5c-4dfb-70be-183f-f50951786594,ishtar,0.144224
01995dd0-0090-7087-13c8-b11c7b13ed68,0199279d-830b-70e7-82d8-b0ea80c55768,isinglass,0.211527
01995dd0-0096-7041-0e84-69824f052dd5,01992796-0997-7013-556e-298212d2e504,isis,0.0480747
01995dd0-009c-70a0-a043-6e5d878b261c,01992796-a1b3-70dc-5c39-088068866979,islam,0.0961494
01995dd0-00a2-7019-2985-1cfda027e505,01992799-4bca-7045-3d63-39f315919435,islamic,0.144224
01995dd0-00a9-7069-ffc3-cfc66ed5e2eb,01992797-adad-70f5-27e5-0362e03a83e0,island,58.8281
01995dd0-00af-70f1-f4f3-e59e66279266,01992796-099e-7064-ea65-3cfc3c355612,isle,2.76748
01995dd0-00b5-7049-3945-af9d05423d68,01992796-a1ca-7036-75a6-e06e89614c57,islet,0.352545
01995dd0-00bc-7053-6915-2fa9c4d7e6fc,0199277f-4ddb-706e-6fe3-2202a329e708,ism,1.93669
01995dd0-00c4-703a-3043-c0f690eceee2,0199bf5c-4e36-70b4-c9d3-c45d8275c578,isn,240.881
01995dd0-00cb-70a2-84ad-d52538a9a645,0199bf5c-4e7d-7009-c5c1-760ddd2a3eb7,isocyanate,0.580897
01995dd0-00e6-7067-32c8-524255e477a6,01992799-4c0a-7037-10a8-1c9287ec075f,isolate,3.28808
01995dd0-00ef-70d8-46d9-6a8a7199aa88,0199279b-5844-70e1-80dc-cf75dffa456f,isolated,15.7312
01995dd0-00f5-70aa-bcae-32f327e91ac7,0199279d-8370-703d-7696-8e0364ee7b9c,isolating,1.45224
01995dd0-00fb-7096-9b43-82be30b80a0a,0199279d-8376-709e-416c-5a7c5f68ec64,isolation,6.34411
01995dd0-010a-7014-482e-0bad444bab79,019927a2-cbce-708b-3f9a-47930d8677c4,isolationism,0.338523
01995dd0-0112-7059-559d-138974a8eeaf,019927a2-cbd3-7070-e31e-ef50c6ed50c9,isolationist,0.0480747
01995dd0-011a-70a2-1fb2-1f853c9e620f,0199bf5c-4ec4-70db-231f-33a089cc6181,isolationistic,0.290449
01995dd0-0129-7027-967a-a2babf8e87fc,019927a3-be62-7020-6ec3-875b32eafe37,isomerization,0.31559
01995dd0-014a-7055-b68f-abab56ad61dd,0199279f-7c8b-7028-8833-676be22b306f,isothermal,0.290449
01995dd0-0156-7030-592b-cf8c4de077b5,0199279b-58a9-7039-3870-864ff8ebb2b8,isotonic,1.16179
01995dd0-015d-7025-988a-ebfa21b732d5,0199279b-58b2-7014-f99f-3013d1dbd69e,isotopic,0.580897
01995dd0-0165-7093-5f24-988df8310fb6,0199279d-83fa-7032-15d3-dfe4d788251f,isotropic,0.871346
01995dd0-016b-7063-cdd9-d8aedc42b6c7,01992797-adce-7029-15ef-6d5359c5d0c1,israel,0.262808
01995dd0-0173-70c5-8446-d24afa052dd3,01992799-4c35-70bb-5d9e-0026be4727ee,israeli,0.192299
01995dd0-017a-709a-86d3-8c43ab8fcb4c,0199279b-58c7-7095-2b19-fb9b19ad186e,issuance,8.66052
01995dd0-0183-701c-a7f1-c0ee6737e0bd,01992796-a1dd-7067-95b2-bfa2f0cb255b,issue,219.728
01995dd0-018a-700e-1231-c02c9f950f8b,01992797-ae05-7082-8928-2b5f5aa73412,issuer,2.52472
01995dd0-0190-7089-10b3-4f755a63e345,01992799-4c45-70bb-2898-7eaff0a66e36,issuing,8.92323
01995dd0-01af-70b2-aa3d-3550f3ce2f82,01992799-4c51-7044-5f12-3cf51898b2b2,isthmus,0.211527
01995dd0-01bd-70fd-6c26-79ee3954fae7,0199277f-02a8-705a-8380-f859d7273dbc,it,11828.7
01995dd0-01c4-7094-323d-9c56d93b9e65,01992799-4c56-7064-e035-6a71f988c029,italian,4.48465
01995dd0-01cb-701f-6dc5-928e0d99d55f,0199279d-842f-7055-8186-1af0631e6fd2,italicize,0.0480747
01995dd0-01d1-705c-b162-d811cfd7c967,01992796-a1ea-7056-9e14-8d84ef1dc583,italy,0.673046
01995dd0-01d7-70a9-1983-45d249f7fb03,01992796-09ad-70f6-cc18-141c4f3b3a72,itch,5.15055
01995dd0-01df-701c-8648-d85f558dc01a,01992799-4c67-70b7-a61c-97a266163df1,itching,3.06764
01995dd0-01e5-7044-054c-6f491ebf5e9b,01992796-a1ef-703f-b6ce-e716bd70f98c,itchy,0.0961494
01995dd0-01ef-70ec-cb34-a28fe6d26997,01992796-09b2-708d-6b70-f062185359c5,item,174.216
01995dd0-01f5-70b7-cee1-fa43621f75ed,019927a1-466d-7068-5369-122274def943,itemization,0.290449
01995dd0-0215-7043-88de-c22d9d8ce7dc,01992799-4c74-7062-98d3-573c260ac3b1,iterate,0.0705091
01995dd0-0222-7097-5f19-6096d04c0c5b,0199279d-8456-706a-c497-a989b1d92d54,itinerant,2.22714
01995dd0-0228-70a3-1fb3-2499910a8062,0199279d-8468-701d-9698-3952efb7c6bb,itinerary,1.18694
01995dd0-022e-706b-f278-832638a490e1,019936a2-8219-7067-431a-ba537244fb1d,iv,0.429466
01995dd0-0235-70b6-eb74-8642b8d4fa67,01992796-a20c-7062-03ed-9626fe859e87,ivory,10.1789
01995dd0-023b-7017-3ff4-074959e15a1e,0199277f-4ebc-7009-8375-c060a1063d20,ivy,1.56283
01995dd0-0242-708c-603d-12a50426b0ff,0199bf5c-4f0e-7062-69e6-45a56c2ea2a0,ivy-covered,0.290449
01995dd0-0248-70ea-9734-40a67e8213d9,0199277f-4ee5-70e8-2b1c-0dee7eace472,iwo,0.0480747
01995dd0-024f-7005-8eb9-f3940a7940d3,019936d2-8675-707d-ff87-a5a4487b9061,ix,0.189093
01995dd0-0255-7061-6af3-7e9fa14b93fc,0199bf5c-4f4f-703b-49bd-d7fc68132891,izzard,0.144224
01995dd0-025b-7037-1ef1-5cfacf1c2152,019936a0-7628-705a-cffe-89b5ed81c03e,j,17.2449
01995dd0-0277-7036-1ae0-10b45486a4a3,0199277f-4f1b-708c-665c-98e7bdf9a960,jab,0.434673
01995dd0-0284-7044-6b4d-415e113dfe41,0199279d-84f8-705a-3c1f-e72402a01794,jabbering,0.189093
01995dd0-028b-704a-b092-ca3cd05d5fc7,01992799-4c94-7052-4564-269164411bc5,jabbing,0.628972
01995dd0-0290-70c7-8c69-67cbc36edb00,0199bf5c-4f92-705e-2290-6d70ec4aad87,jacinth,0.141018
01995dd0-0298-706e-287d-f96718420552,01992796-09ea-705d-5799-fb1d9dbedf22,jack,22.405
01995dd0-029e-708c-c844-fc20ad030821,01992797-ae78-7070-31a7-ae7439c32570,jackal,2.54475
01995dd0-02a5-708c-5816-67c295a37252,0199279f-7ce4-70c9-fe99-04485cf8c1e1,jackanapes,0.423054
01995dd0-02ad-7045-6117-504a84b80c16,01992799-4ca6-70ba-7107-d1fe849b7c99,jackass,4.50235
01995dd0-02b3-7049-2afa-6406f4b3a210,01992797-ae8f-704d-9f38-3a79b10b2597,jacket,23.0099
01995dd0-02b9-706a-e63e-86e4e4c737c0,0199279f-7cef-7039-f625-d8c86292b3cb,jackhammer,0.0961494
01995dd0-02e1-7019-3fef-edd86fa6f0bd,01992799-4cc6-70de-9a69-3fff40459725,jackpot,3.92145
01995dd0-02e8-70e4-3c7f-c971dbf33017,01992796-a217-7092-7dbe-3fff424cb5a7,jacks,2.07771
01995dd0-02ef-70e5-3454-072abd32c339,01992799-4ccc-70f3-52c3-d9f439419c4a,jackson,6.10549
01995dd0-02f7-70d6-830c-b565d911c8b5,019927a2-cc00-706f-9395-30316770fb99,jacksonville,0.0961494
01995dd0-02ff-7031-d7a1-a34985bf2c9f,01992796-a228-7024-bf52-5cd516f1726a,jacob,1.24994
01995dd0-0305-7097-16ab-1567c5a4e694,0199bf5c-4fd4-709a-6f5b-7c5a50829c87,jacobi,0.336523
01995dd0-030b-7033-41b0-aa4456e47495,019936e5-8c47-7082-ddcb-5f7d5328d2a0,jacobs,0.0480747
01995dd0-0311-708f-0b8c-9a5f0c218229,01992796-09f0-700e-e13b-83e1dba4a240,jade,0.626972
01995dd0-031b-7045-e091-36591e8c644d,01992796-a22d-70bc-6ded-5c060b269ea1,jaded,1.15779
01995dd0-033f-7058-cf04-a9414ab196de,0199bf5c-5008-70cd-6ec0-760de0387bbf,jaffa,0.118584
01995dd0-0350-7093-46a6-6e33b3ea7aa2,0199277f-4f44-70e8-6852-62f5a351ac6a,jag,0.290449
01995dd0-035b-70bf-d6ef-290089aab89b,01992797-aeca-70bf-01ca-ef4cb08cafc5,jagged,2.39771
01995dd0-0361-70e1-9239-67588388210e,0199279b-5983-7058-4552-cc06ba90a27c,jaggedly,0.290449
01995dd0-0378-70e2-3f96-3031666ae024,01992797-aed9-70cb-acf9-da592fe1d999,jagger,0.144224
01995dd0-0386-7014-f9a3-436635d6935c,01992797-aedf-7074-77f9-7971caa0c5f6,jaguar,1.88861
01995dd0-03a4-7015-5464-f9b393c5235e,01992796-09fa-7012-64c0-94a47973d5ce,jail,62.115
01995dd0-03c6-706e-0df9-b7a6198d75a2,0199279b-598f-70e2-1ff5-6c3ff50c5fb7,jailbird,0.189093
01995dd0-03cd-70cb-1403-d317fba33d49,0199279d-856c-70d7-f649-8de4d065897e,jailbreak,0.144224
01995dd0-03d3-70b9-bf92-9d5cf4b3a419,01992797-aee5-7083-acd2-1803c7d9ea09,jailed,1.40438
01995dd0-03dc-7091-8b03-7230996f5e8c,01992797-aeea-706e-0ae9-707702a53418,jailer,0.118584
01995dd0-03e4-70a1-82a7-bdbf82500737,0199279d-8573-70dc-d491-57030a28aadb,jailhouse,0.0480747
01995dd0-03ea-70fd-4e8e-dca39a1ab436,01992797-aef1-70d9-f747-7fa8cafa86af,jailor,0.0705091
01995dd0-03f2-70f2-19a7-fbf2c81306e5,0199bf5c-5042-7049-3220-08cadbe9fe39,jakes,0.290449
01995dd0-0408-7068-5988-9d7b8e560411,01992797-af03-706d-f997-0967e95a0717,jalopy,0.290449
