id,word,is_banned
019927a3-71da-70f2-1dbb-516402e0581b,approximating,0
019927a3-71df-707e-243d-c31b3fe8cb42,approximation,0
019927a3-71e5-70e9-c521-574e84aac5dc,appurtenances,0
019927a3-71ea-70fd-5fe4-570929b1fcda,arachnoiditis,0
019927a3-71f0-704e-f9f1-cc2a6faf1c82,arbitrariness,0
019927a3-71f6-7036-8704-7e6993a5839e,arbitrational,0
019927a3-71fb-708e-edf7-0c5893da8920,archaeologist,0
019927a3-7200-7003-b272-22544149aa77,archbishopric,0
019927a3-7205-7054-4045-982d16e94bbf,archduchesses,0
019927a3-720a-70d7-f855-c0c2896769da,archeological,0
019927a3-720f-7007-96d8-75c57706ba91,archeologists,0
019927a3-7215-70a7-91e1-b4df3f9e59e4,archimandrite,0
019927a3-7224-706b-6ad2-dddbb1e66c69,archipelagoes,0
019927a3-7229-70c8-af12-4f55bbab26be,architectonic,0
019927a3-7230-7045-1dc5-8135890ead36,architectural,0
019927a3-7235-7009-8b9e-746cc17f39a3,architectures,0
019927a3-723a-7081-9f97-16a80936f31d,argentophilic,0
019927a3-723f-70b9-4634-31592aca72df,argumentation,0
019927a3-7244-7005-7b58-475efee06456,argumentative,0
019927a3-7249-7081-8516-e01ffa85abc9,aristocracies,0
019927a3-724e-70ed-4592-0e90a486b2ea,arithmetician,0
019927a3-7253-707a-a4c9-01ab54a4382e,armamentarium,0
019927a3-7258-703f-b2bc-96bae3409630,arseniuretted,0
019927a3-725f-702e-582d-d8b5ffdf5c30,arsenotherapy,0
019927a3-7266-70db-b90d-154417a4f1cb,arterializing,0
019927a3-726b-7022-4a0c-5fb77730891f,arteriography,0
019927a3-7270-7002-ad5b-bea91362b45e,arterioplasty,0
019927a3-7275-70b9-8672-a7f0bad3f344,arteriotomies,0
019927a3-727a-707e-aad9-3da891dea59e,arteriovenous,0
019927a3-728d-702a-f54d-a03d4fd53cae,arthrectomies,0
019927a3-7295-70b1-6c0b-f39c363a80d2,arthropathies,0
019927a3-729a-709c-971e-d1bb36deb4ec,arthrosporous,0
019927a3-729f-7080-be34-cb5d72204e25,arthrostomies,0
019927a3-72a3-70ce-978a-ed044c704e36,articulations,0
019927a3-72ac-7024-14f9-a0352a3280e8,artifactually,0
019927a3-72ba-7007-6d0e-00d4253dc41f,artificiality,0
019927a3-72bf-704d-25d2-ace781cf8a45,aryepiglottic,0
019927a3-72c6-70bc-dc1b-f1662aa2ac75,ascertainable,0
019927a3-72d2-7046-ff2b-dac138d6861d,ascertainment,0
019927a3-72d7-70fe-a12c-f753b8a0fb05,aspartokinase,0
019927a3-72de-7028-b927-9883c75a7021,aspergillales,0
019927a3-72f3-7056-4b74-659fe9b4c8cb,aspergilloses,0
019927a3-72fb-70a2-c804-ba99cf41d771,aspergillosis,0
019927a3-7300-70b2-27ac-ea8c0162e861,assassinating,0
019927a3-7305-702c-bb22-79f769278a3e,assassination,0
019927a3-730a-7099-4487-d9a8bcb65aa3,assemblywoman,0
019927a3-730f-701f-b325-9da56300d732,assemblywomen,0
019927a3-7318-7077-bd4d-4c93fc320892,assertiveness,0
019927a3-731d-70c1-100d-143df30a5798,asseverations,0
019927a3-7322-70f4-fe17-7c285225c361,assiduousness,0
019927a3-7327-709d-edcc-36abb78faaa2,assignability,0
019927a3-732d-7030-099c-f2e5a589c128,assimilations,0
019927a3-7333-7086-262e-76c268c397aa,assistantship,0
019927a3-733d-708d-c42e-9b7b9a900158,associational,0
019927a3-7343-70b2-7637-b3d820181b3e,associatively,0
019927a3-7357-70e6-c31d-4a19a2de72a0,associativity,0
019927a3-735c-70c9-0eeb-706fdbfb55b7,assuasiveness,0
019927a3-7363-7097-cd3d-cc46f70532eb,astereognoses,0
019927a3-7369-7003-4e7c-841f11f9ac6f,astereognosis,0
019927a3-7395-7029-7f02-8bb3dd3881de,asthmatically,0
019927a3-739b-70d5-8f4d-d43cb2c5c383,astonishingly,0
019927a3-73b5-7043-c926-62772f8818e3,astonishments,0
019927a3-73c9-7025-11e6-4cc90bdc2c4a,astroblastoma,0
019927a3-73cf-70ed-c510-03df550a34e5,astrocytomata,0
019927a3-73d4-70e0-b0d3-0dcbcea7d846,astrodynamics,0
019927a3-73d9-70d3-5019-8a6b781609ea,astronautical,0
019927a3-73fa-707a-a2be-d1d9ce78ef44,astrophysical,0
019927a3-7401-7087-d69c-89d9a4ab6a13,atheistically,0
019927a3-7407-701f-6290-a99c12876c88,atherogeneses,0
019927a3-740b-7067-68d5-f031262a636f,atherogenesis,0
019927a3-741e-7005-cdf1-4fb7a928cc86,atheromatoses,0
019927a3-7424-7039-8a0a-93c3151f6080,atheromatosis,0
019927a3-742a-7062-6aee-6942108b890c,atmospherical,0
019927a3-7430-70a1-032d-d8b0eb87e3da,atrociousness,0
019927a3-7435-709b-798b-4ee387f94a86,attainability,0
019927a3-743b-70c1-35c4-38cc533c3556,attentiveness,0
019927a3-743f-700e-4530-211405da3680,atterminement,0
019927a3-7444-70e0-deb8-fece0edc200f,atticomastoid,0
019927a3-744a-70ec-6f69-be7d38a17c8c,attitudinized,0
019927a3-744f-7047-bee5-3c80ca75eb3a,attitudinizes,0
019927a3-7460-7061-35e8-ebdf995f1342,attributively,0
019927a3-7466-7010-8b86-fe6501d62d5c,audaciousness,0
019927a3-746c-7048-55d0-13f077853475,augmentations,0
019927a3-7484-70ad-040c-31d08011d4f4,auscultations,0
019927a3-748a-7045-7ea9-d11c182674d5,authentically,0
019927a3-748f-70cd-811e-140cffd93fb0,authenticated,0
019927a3-7496-70b4-7630-904299384cd6,authenticates,0
019927a3-74a1-704a-f3de-7edbcf7bfa72,authenticator,0
019927a3-74a7-704e-3004-858f3c7fc664,authoritarian,0
019927a3-74ac-70a3-0429-c55b7b553a23,authoritative,0
019927a3-74b3-7003-a52f-ff6c226697c2,authorization,0
019927a3-74b9-7004-cf01-96ede19c6c47,autobiography,0
019927a3-74be-7021-d0ac-eea058d72d5b,autocatalyses,0
019927a3-74c5-7040-323a-8c0fa91fa2cb,autocatalysis,0
019927a3-74ca-7014-05da-3579c15b8587,autocatalytic,0
019927a3-74d0-7017-dd0b-a1032eddc956,autochthonous,0
019927a3-74e1-7052-9b11-825a3a16c081,autocorrelate,0
019927a3-74ef-7042-c925-627939b1cbe5,autocytolyses,0
019927a3-74f4-701a-d4d5-acdf581a7911,autocytolysis,0
019927a3-74fb-70ec-6741-108e9749a86c,autodigestion,0
019927a3-7506-7027-7e00-88a8af743ac4,autoeroticism,0
019927a3-750b-7025-71c4-8240bbe64ed6,autohemolyses,0
019927a3-7515-7045-d55a-4446930e8c94,autohemolysis,0
019927a3-751a-703e-7cb2-08134521d8d4,autoimmunized,0
019927a3-7520-709c-9207-6e1007f5b4a6,autoinfection,0
019927a3-7527-7020-b012-4a3d54eca36a,automatically,0
019927a3-752d-702b-9773-7b10dc200ad4,automatograph,0
019927a3-7532-7004-9cff-29cf9167505e,automobilists,0
019927a3-7537-70e4-5a16-62a929d19c9a,automorphisms,0
019927a3-753d-702b-0dbe-8f933345c0f3,autonavigator,0
019927a3-754c-7081-abd4-253dc41c40ed,autopolyploid,0
019927a3-7558-70e3-a8a1-2bf64da2405b,autoradiogram,0
019927a3-7563-7009-1c72-e72e3373a6e8,autotherapies,0
019927a3-7569-7095-3033-6f928e0fa405,auxanographic,0
019927a3-756f-702d-d49b-8ef41baa020e,axiomatically,0
019927a3-7576-7040-17b5-422c15e847ae,axiomatizable,0
019927a3-757b-7093-d264-7e4c0226b92b,ayuntamientos,0
019927a3-7580-70ac-dd4e-f0c610fec7e7,baccalaureate,0
019927a3-7586-7030-3a92-2b2539acb582,backscattered,0
019927a3-758d-706c-95a7-839b7da1ae86,backstitching,0
019927a3-7593-7095-54e8-8d077d5e60c4,backstretches,0
019927a3-759a-70b6-4229-08ab41438df8,backwardation,0
019927a3-75aa-7033-16d4-e601539d19a7,bacteriocidal,0
019927a3-75ba-70f9-e79a-4eb7aa2de4ed,bacteriocidin,0
019927a3-75d7-70f7-0b53-7f820dbb8155,bacteriogenic,0
019927a3-75dc-7028-c76c-c79fc809d81b,bacteriologic,0
019927a3-75e1-70ff-ad63-e86232d38b3e,bacteriolyses,0
019927a3-75e8-7097-3853-f8df73a5dd66,bacteriolysin,0
019927a3-75ee-7064-c5ac-0d3d0b7f5d53,bacteriolysis,0
019927a3-75f3-7088-b2e2-54fefaeaa371,bacteriolytic,0
019927a3-75fb-704d-2dfa-5bdc3b953754,bacteriophage,0
019927a3-761c-70ff-0106-1f8747d03ab1,bacteriotoxin,0
019927a3-7656-70ca-e000-61e65c1b72e9,bacterization,0
019927a3-7662-7039-6037-f41ebb4d51ad,balantidiases,0
019927a3-7672-7071-2f99-726cc69ab4b4,balantidiasis,0
019927a3-7678-7069-f17c-9782c34823d8,balantidioses,0
019927a3-767e-70d0-8733-6a7b2858413c,balantidiosis,0
019927a3-7684-7069-5a89-9f7fa1a75fe9,ballistically,0
019927a3-7689-7070-74f6-735f7f6061c9,ballisticians,0
019927a3-768f-70c8-9076-9fbbc8ba483c,balneotherapy,0
019927a3-7697-7056-f7d5-42cc38b2d615,bammoozlement,0
019927a3-769d-70eb-55e9-9118c8a0c704,bantamweights,0
019927a3-76a3-70bf-b136-fd4f95fe3616,barbarization,0
019927a3-76a8-70cb-b835-e0c434b7f9b8,barbarousness,0
019927a3-76ad-70af-4444-8cef065287af,bartholinites,0
019927a3-76b2-70d7-2840-cc3bc52670be,bartholinitis,0
019927a3-76b8-7067-cabc-4d51ac6a0e0b,bartonelloses,0
019927a3-76c5-700d-1f75-ee479824ed33,bartonellosis,0
019927a3-76d0-703b-8e15-c2896767d2e3,basioccipital,0
019927a3-76d8-70fc-435b-00efac90ce54,basivertebral,0
019927a3-76dd-703b-2b25-3bb6e03d9225,batrachotoxin,0
019927a3-76e3-7002-9c06-4b661b596906,battlegrounds,0
019927a3-76ea-70e2-5918-6dd9f53f5e19,bdellovibrios,0
019927a3-76f0-7061-9ef1-db77c265b455,beatification,0
019927a3-76f5-708c-bf17-37cc5b62db21,befuddlements,0
019927a3-76fd-7012-faac-6d1f53445af9,behavioristic,0
019927a3-7702-70cf-1f2e-8c31520526b0,believability,0
019927a3-7708-70fd-e274-a0c2ea4ec6f6,bellicoseness,0
019927a3-770e-707e-9261-2ec654529f27,bellicosities,0
019927a3-7714-70e7-0c8a-8e2923349e77,belligerently,0
019927a3-7719-707d-0bbf-9dd44c032bcc,benefactrices,0
019927a3-771e-707d-0ed1-eb25f8692685,benefactrixes,0
019927a3-7723-7025-2b6a-8f8f20f159e7,beneficiaries,0
019927a3-7728-7078-a4cd-1501c6df0788,beneficiating,0
019927a3-7736-7094-4cbf-d7f852b591b8,benightedness,0
019927a3-773c-70e4-4bce-24490334fc4e,benzimidazole,0
019927a3-7741-7096-034e-7d8627328401,bewilderingly,0
019927a3-7747-7079-5c61-d3f967184307,bibliographer,0
019927a3-775b-705b-b370-161e55529803,bibliographic,0
019927a3-7763-7046-57e1-61432c15e434,bibliotherapy,0
019927a3-7769-7059-23a2-c2e32d378b13,bicentenaries,0
019927a3-776e-70bf-8148-e7aaa020c164,bicentennials,0
019927a3-7773-70b4-589d-095797efe8bd,biculturalism,0
019927a3-7778-70f6-9a1e-c88f7499a057,bidirectional,0
019927a3-777e-70d4-1f1e-3ac735b7f49e,biimplication,0
019927a3-7783-703b-4ed3-39a17e92602a,bilirubinemia,0
019927a3-7788-70b4-0601-f3bedb11c39b,bilirubinuria,0
019927a3-778d-70bf-ed63-279b9414a605,bioactivities,0
019927a3-779f-7028-b71d-6cc69aaf9e0b,bioautography,0
019927a3-77a4-705c-ae4f-84a6b38da8a2,biochemically,0
019927a3-77a9-7034-1efa-8ac12b946332,biodegradable,0
019927a3-77af-70d2-8629-3cb0bda3f9f5,bioelectrical,0
019927a3-77b3-70dc-6c8c-75a9eb9f5be9,bioenergetics,0
019927a3-77b8-707e-bd34-cf6eba5a93d3,biogeographer,0
019927a3-77bd-7066-876f-98aa8cbf1738,biogeographic,0
019927a3-77c2-70d2-73c9-9489f428ee2d,biomicroscope,0
019927a3-77c9-7016-eb53-e06660af4c6f,biomicroscopy,0
019927a3-77ce-7046-1490-9437570c39f9,biophotometer,0
019927a3-77d3-7035-1cee-53d329542ad6,biophysicists,0
019927a3-77d7-70b1-f5b3-a41993952f2e,biopsychology,0
019927a3-77de-7057-2acd-86367dd19d9d,biosatellites,0
019927a3-77e3-703a-4ed6-46db76bc4d4f,biostatistics,0
019927a3-77e8-70a1-3b45-a878607838b1,biotechnology,0
019927a3-77ee-70ce-f355-d115f68fedf1,biotelemetric,0
019927a3-77f3-70f0-df8c-20fd90da9046,birefringence,0
019927a3-7803-70ac-8bb3-dd3a8b088995,bisectionally,0
019927a3-7808-704d-c2e6-37613f1bc899,blabbermouths,0
019927a3-780d-70a6-7248-15929c54d324,blamelessness,0
019927a3-7815-7038-b0c7-d6d7b2f4af8e,blandishments,0
019927a3-781a-70ba-fbb7-a309453d643d,blasphemously,0
019927a3-7821-7004-5fce-ea2a12dc1aec,blastogeneses,0
019927a3-7839-704e-c2e0-1ef3652279fb,blastogenesis,0
019927a3-783f-7079-6ebd-67cbc57809c7,blastomycetes,0
019927a3-784e-70c7-8d6e-813ba482a099,blastomycetic,0
019927a3-7858-7020-d3bf-451dc274fd97,blastomycoses,0
019927a3-7867-70fb-23c1-597d66897bcc,blastomycosis,0
019927a3-786f-708c-5813-5a889c726ab9,blastophthory,0
019927a3-7875-7062-be91-9a4fbfceca86,blastospheric,0
019927a3-7879-7044-bff2-7b9167505ad5,blatherskites,0
019927a3-787e-701b-07d4-10d6fb67132b,blennorrhoeal,0
019927a3-7883-709f-9a24-e81ddaea0455,blepharitides,0
019927a3-7888-70a0-22cb-8f6a68c9b42a,blepharoplast,0
019927a3-7899-70b8-1854-5ac8d8e1dfb8,blepharospasm,0
019927a3-789e-70fa-bab6-60be97bbe33d,blitzkrieging,0
019927a3-78a3-7089-f736-2b35880995cf,bloodcurdling,0
019927a3-78aa-704b-0d61-bb8878be525d,bloodlettings,0
019927a3-78af-70dc-3576-ae040c30ce74,bloodshedding,0
019927a3-78b4-70dc-f01e-c47d243ecd44,bluestockings,0
019927a3-78b9-70ed-d566-7d3fc3151f5b,blunderbusses,0
019927a3-78d2-706c-0bf4-a251ac6d1c45,boardinghouse,0
019927a3-78d7-7006-5182-9a7a957cadec,bombastically,0
019927a3-78dc-7097-2f27-35964fca06bf,bootstrapping,0
019927a3-78e1-70ab-1878-11ec6d5a7e6a,borborygmatic,0
019927a3-78e6-7095-afa9-4456e4749693,botryomycoses,0
019927a3-78ea-701e-dcf2-27ec2805a014,botryomycosis,0
019927a3-78ef-7082-5009-3e1dd5d3a1ae,botryomycotic,0
019927a3-78f4-7084-8a25-1c1e41ead25e,bougainvillea,0
019927a3-78fb-705e-bb90-9f6a35cd648c,bouillabaisse,0
019927a3-7901-7090-2c2e-615ba424ca84,boundlessness,0
019927a3-7906-7039-9027-13eb5e155053,bounteousness,0
019927a3-790b-70ad-6803-d6263dc008eb,boysenberries,0
019927a3-7910-707d-b100-eea369257d03,brachycephaly,0
019927a3-7915-709a-f708-42312f5c3c19,brachydactyly,0
019927a3-791a-70cc-b00e-35e2c94a1693,bradyesthesia,0
019927a3-7927-709a-4bab-775130ff6b19,braillewriter,0
019927a3-7932-703b-e0ae-c8e0057a5331,brainchildren,0
019927a3-7936-70fd-5dde-3c932b20203f,brainlessness,0
019927a3-793e-70dd-9246-a66f3ad57df1,brainstorming,0
019927a3-7943-703f-6a56-6f2a87231b20,breakthroughs,0
019927a3-7947-7050-2ffe-670c07ffe785,breastfeeding,0
019927a3-794c-70e7-f103-3c22f567247e,breaststrokes,0
019927a3-7951-700d-c6b8-442f1e08d201,broadcastings,0
019927a3-7956-7090-cf5b-5ab16afcb182,brokenhearted,0
019927a3-795a-7079-d5be-37d99b799065,bronchiogenic,0
019927a3-7973-7049-3f62-2db9174b3011,bronchiolitis,0
019927a3-7979-70c5-a8fa-eba98bbf1b49,bronchoedemas,0
019927a3-797e-701d-b533-dfc439cf627e,bronchography,0
019927a3-7983-7050-157c-2c6a8e87fb53,bronchotomies,0
019927a3-799e-70ae-6c14-1f628d9c631e,broncobusters,0
019927a3-79a4-706b-bf78-1f33a18de1bc,brotherliness,0
019927a3-79a9-7009-f9c1-dd10b867dd1a,brutalization,0
019927a3-79af-70ee-59f1-ae90ca40e3af,buccocervical,0
019927a3-79b4-70c4-c89c-b6b87626606b,buccogingival,0
019927a3-79b9-70f9-9c20-cea6d5389954,bulbourethral,0
019927a3-79be-70dc-51ff-0c3c0a7d5430,bulletproofed,0
019927a3-79c5-70f2-29fb-6c2a8e49c2f0,bumptiousness,0
019927a3-79ca-706a-410b-7422502ae4f4,bureaucracies,0
019927a3-79eb-701b-a9fd-f7da615790cd,bureaucratese,0
019927a3-79f6-704f-28d8-c2440f7c42d6,bureaucratism,0
019927a3-79fd-7069-8c7f-dac34202434c,bureaucratize,0
019927a3-7a07-70b1-94d1-5b538fd477d5,burglariously,0
019927a3-7a0c-70c7-65a5-083c11a50630,burglarproofs,0
019927a3-7a11-70df-c951-3c37614120df,businesswoman,0
019927a3-7a18-70fc-509e-23d7cc78f150,businesswomen,0
019927a3-7a23-70be-c7a8-f3ca171831ad,butopyronoxyl,0
019927a3-7a28-70d0-0bc5-ba537343fa18,butterfingers,0
019927a3-7a2f-708c-74a0-c5f88acb5756,byelorussians,0
019927a3-7a99-70a8-4666-2caad115f68e,cabinetmakers,0
019927a3-7aa1-70e8-dd9b-7164a2fd0d4a,cabinetmaking,0
019927a3-7aab-704c-9c2b-0492ce4f25cb,cacophonously,0
019927a3-7ab1-7087-42b7-cdddebff3a26,calcification,0
019927a3-7ab6-7013-ea5d-113f096f130f,calciphylaxes,0
019927a3-7abd-7016-3ef8-1da8f3c504c4,calciphylaxis,0
019927a3-7ac2-70c9-a1cb-160d01db46cd,calcospherite,0
019927a3-7ac7-7032-913e-86e5e7d575cb,calculability,0
019927a3-7acb-7099-9c3f-6b5879564556,calculatingly,0
019927a3-7acf-70de-5614-63b45bad4f86,calculational,0
019927a3-7ad4-70b0-e154-0311505ad20e,calligraphers,0
019927a3-7ae0-70d2-f13f-6a5260e96b60,calliphoridae,0
019927a3-7ae5-709f-fb0a-433027348f32,calorifacient,0
019927a3-7aea-704b-e082-ea0e8982ee22,calorimetries,0
019927a3-7aee-70e1-005e-d50fcdd3b925,calumniations,0
019927a3-7af3-708f-5b1c-790cd1f03e68,cameralistics,0
019927a3-7afc-704e-4e9d-28f2406b5773,campanologist,0
019927a3-7b01-7039-c429-810cb97b3dbe,camphoraceous,0
019927a3-7b06-7001-cdfc-86aac1c69ab4,canalizations,0
019927a3-7b0c-70b7-762b-73c068c7ad0a,cancellations,0
019927a3-7b14-702e-c75c-763bc62c8b32,cancerization,0
019927a3-7b20-705a-2ed7-aacbfd90d98e,cancerologies,0
019927a3-7b26-703b-7cbd-3bf4127d3ec0,cancerologist,0
019927a3-7b2d-7004-d623-2e7eeb20ddf1,cancerophobia,0
019927a3-7b32-701f-c991-7bb30d2aade4,cannibalistic,0
019927a3-7b37-706b-6bd7-f1332a399f73,cannibalizing,0
019927a3-7b3b-7060-8888-11bc7c38a48f,cannonballing,0
019927a3-7b41-70dc-a190-f00032fa4c90,canonicalized,0
019927a3-7b4a-70ed-f2f2-e39a5af4b5af,canonicalizes,0
019927a3-7b4f-704d-745f-7e5a485cf4ae,canonizations,0
019927a3-7b54-708e-b9f6-a34d981398bf,cantharidated,0
019927a3-7b59-70f2-7c9a-8ef93418db03,cantharidized,0
019927a3-7b61-707c-627a-3ab4d510d2ec,cantilevering,0
019927a3-7b66-7023-ed38-50eaa168278b,capaciousness,0
019927a3-7b6b-7042-ab92-db8e36635068,capacitations,0
019927a3-7b70-7016-37d1-73cb9fb8be8e,capillariases,0
019927a3-7b75-708c-15c2-8d7dc977fa7d,capillariasis,0
019927a3-7b7f-7083-18ef-642695758c5d,capillarioses,0
019927a3-7b89-702e-d087-35729ec1e848,capillariosis,0
019927a3-7b93-70ae-91c9-3dd77ae1f423,capillarities,0
019927a3-7b99-70d2-b205-040611431ecf,capitulations,0
019927a3-7b9e-70ae-fce1-739bad92d470,caravansaries,0
019927a3-7ba3-70b2-2bc3-4e3d48b099f0,caravanserais,0
019927a3-7ba7-70e3-a17e-905a1148342c,carbenicillin,0
019927a3-7bb5-7043-cc31-934bbed6f548,carbohydrates,0
019927a3-7bba-708b-dcad-ce0094e8ca3a,carbolfuchsin,0
019927a3-7bc0-70c7-36b6-f08df212876e,carboniferous,0
019927a3-7bc8-7091-8a00-62ea6e66b559,carbonization,0
019927a3-7bce-709d-0955-90d1668d8c17,carboxylating,0
019927a3-7bd3-70cf-c879-09bfa1e8a689,carboxylation,0
019927a3-7bda-70b8-ffd5-2b593e2a18fa,carboxymethyl,0
019927a3-7bdf-709a-17a2-e9a6829a7a97,carbunculoses,0
019927a3-7be5-7084-ce7d-08af5498fc26,carbunculosis,0
019927a3-7bf0-70c9-7a09-c0a7021563b2,carburization,0
019927a3-7bf5-7050-7d80-0ab360c9cfaf,carcinomatoid,0
019927a3-7bfa-70fe-e993-2709ba8777be,carcinomatous,0
019927a3-7c03-7050-56bd-b2433b5c1b76,cardiectomies,0
019927a3-7c08-70fc-8abd-1637cf69a1eb,cardinalities,0
019927a3-7c0e-70b3-c1ab-1566c195a784,cardiodynamic,0
019927a3-7c15-709f-90f2-0d6cf688c851,cardiographer,0
019927a3-7c1f-703c-396c-70ef59efa464,cardiographic,0
019927a3-7c24-700c-0f2a-a2b088986327,cardiohepatic,0
019927a3-7c2a-7098-85d2-893a86f01ec7,cardiokinetic,0
019927a3-7c30-708a-5b2c-cb75e7270bc4,cardiological,0
019927a3-7c3e-70b2-2fd5-9c8dedfc24c3,cardiologists,0
019927a3-7c43-7064-a922-b0091d780097,cardiometries,0
019927a3-7c50-70f7-0d5e-b057a32cf33c,cardiopathies,0
019927a3-7c58-7052-e892-22f668288e4e,cardiorrhaphy,0
019927a3-7c60-70de-6d86-5929c55f8b99,cardiospastic,0
019927a3-7c67-705d-060a-1d76f66f491f,cardiotherapy,0
019927a3-7c6f-70c3-70e8-38613c0b836d,caricaturists,0
019927a3-7c76-709a-bcde-2212f284c23c,carillonneurs,0
019927a3-7c7b-70e6-ca41-e7c00bf7b5a3,carnification,0
019927a3-7c80-700f-66cf-d9cf83242963,carnivorously,0
019927a3-7c86-7075-2248-043b1ee520f2,carpetbaggers,0
019927a3-7c8c-7058-e264-4f5fed85d188,carpetbaggery,0
019927a3-7c94-7036-76ad-fff5cb181a38,carpetbagging,0
019927a3-7c9a-70cd-574f-85aed5222c76,cartelization,0
019927a3-7c9f-70cb-968e-06722873c789,cartilaginoid,0
019927a3-7ca9-7059-24ab-e88af93e4ece,cartilaginous,0
019927a3-7cae-701a-1a35-bb09fac9fe9b,cartographers,0
019927a3-7cb4-700f-7b3b-b7e34bce244c,cartographies,0
019927a3-7cba-700f-69df-1f02ac57ae63,casehardening,0
019927a3-7cc5-70e5-50e4-81ddcc6598c6,catabolically,0
019927a3-7cca-701a-2f9e-8adaa29f352d,catachromases,0
019927a3-7ccf-7040-b9e0-35696fef5e0b,catachromasis,0
019927a3-7cd5-701d-71dc-fc58c4ccb218,catalytically,0
019927a3-7cda-705f-97d5-6373150f0e1a,catecholamine,0
019927a3-7ce1-7057-67fd-bfc3929223fc,categorically,0
019927a3-7ce7-7081-9462-2ec23ef30235,cathartically,0
019927a3-7ceb-7002-6c17-2d9e90f51cad,catheterizing,0
019927a3-7cf0-700c-38f2-12876c87604b,catoptrically,0
019927a3-7cfb-705a-de4b-de74ad030b2d,cauterization,0
019927a3-7d00-70c1-3ced-eace47f90b4c,ceaselessness,0
019927a3-7d05-705a-e053-ff020d3c0461,cecoplication,0
019927a3-7d0a-70da-1e0b-dc2a3ebcef78,cecorrhaphies,0
019927a3-7d14-708d-5a1c-7c1b120b01e5,celebrationis,0
019927a3-7d1a-7075-9caf-96e0a0809f9c,cellularities,0
019927a3-7d1f-702f-18eb-4ec7f885afdf,centrifugally,0
019927a3-7d24-704d-e48e-1ad9f12b0596,centripetally,0
019927a3-7d2c-70df-9c70-5a722f9458fe,cephalization,0
019927a3-7d31-70ec-a471-47128460558a,cephalocaudal,0
019927a3-7d36-70b1-d929-45de85027c65,cephalometric,0
019927a3-7d3b-7086-709e-c603c0b64f69,cephalopelvic,0
019927a3-7d40-7020-68a6-0836f73216d6,cephaloridine,0
019927a3-7d48-70ef-27fa-6b298f4fdd67,cephalosporin,0
019927a3-7d54-706b-e536-5f3b087a49fe,cephalotomies,0
019927a3-7d5a-701d-99a7-77607c4b0433,cephalotripsy,0
019927a3-7d61-70f4-2d03-889f83b2f19f,ceratophyllus,0
019927a3-7d69-704b-9a1f-d1b518597540,cercopithecus,0
019927a3-7d6f-70e0-a28a-ce6697c205d2,cerebrospinal,0
019927a3-7d76-700e-cfe3-005ac0b64c59,ceremonialism,0
019927a3-7d7b-70db-3fa7-87aed41a05cd,ceremonialist,0
019927a3-7d80-70f1-50bf-c9b322906d73,ceremoniously,0
019927a3-7d85-70f5-7360-867feb18b954,certificating,0
019927a3-7d8b-707a-699d-d9646bea54e6,certification,0
019927a3-7d92-7083-ddca-5c6e1210194f,certificatory,0
019927a3-7d97-7042-5b04-0201fef2c2f2,ceruloplasmin,0
019927a3-7d9d-7076-7b02-9afd22b6259b,cervicobuccal,0
019927a3-7da3-7098-27fd-7a6eb9537347,cervicofacial,0
019927a3-7da8-700c-67df-282c6576203c,cervicolabial,0
019927a3-7dad-70ce-5439-20f56931bb14,chairmanships,0
019927a3-7db2-7034-c84b-20bf5a879555,challengeable,0
019927a3-7db7-70eb-9631-326977170dff,challengingly,0
019927a3-7dbd-70d5-2c5b-464daf879450,championships,0
019927a3-7dc3-70d4-3692-38613d0f97c5,chancelleries,0
019927a3-7dc9-7014-142c-9f9716ab1361,chancellorate,0
019927a3-7dd1-70ab-3405-7e678a7cce94,chancellories,0
019927a3-7dd9-707a-a6d0-1f2a75cda4ce,changeability,0
019927a3-7de2-7019-1211-206dc17e358f,characterized,0
019927a3-7de7-702b-2a52-1c97a15df2a2,characterizer,0
019927a3-7dec-7057-caee-4aa96f2e9c83,characterizes,0
019927a3-7df1-70bb-1d60-8a923e80c55a,characterless,0
019927a3-7df8-7075-3ac5-2c8b366b750b,charlatanerie,0
019927a3-7dfd-70d7-14df-1efa8ac331ac,charlatanical,0
019927a3-7e02-70ca-ee47-9d3949c0e847,charlatanries,0
019927a3-7e07-70ab-8390-45ad8fc736b8,charlottetown,0
019927a3-7e0b-70f7-aa6d-2572cba2ca0b,checkerboards,0
019927a3-7e10-70d9-1d08-d1fd7d7efc76,checkpointing,0
019927a3-7e16-7058-59b3-7738b5df3e9a,cheerlessness,0
019927a3-7e20-7049-9f3f-5f21873fa681,cheeseburgers,0
019927a3-7e26-7094-6333-d6966b577131,cheilectomies,0
019927a3-7e2b-70a2-970e-825f558dc32a,cheiloschises,0
019927a3-7e31-7087-2524-48fb105ea625,cheiloschisis,0
019927a3-7e3c-70c6-72e6-291b0cec7ba1,cheirognomies,0
019927a3-7e47-70b5-a726-c670dcfd5dda,chemodectomas,0
019927a3-7e4c-702e-572a-cc801e1307ec,chemoreceptor,0
019927a3-7e5b-7084-d496-727a0bc9cda5,chemosurgical,0
019927a3-7e60-70d5-3ba7-94efeed976c3,chesterfields,0
019927a3-7e65-706b-d2d8-c44a2af13743,chieftaincies,0
019927a3-7e69-70ab-8ec6-34b1da306361,chieftainship,0
019927a3-7e6f-70bb-866d-918e15be7922,childlessness,0
019927a3-7e79-703f-d56d-a1df79c05774,chilectropion,0
